robot,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m,busy_seconds,utilization
AMR_11,1303.1999999993625,10927.399999981231,1436.0499999992417,0,6920.800000016412,17.550000000000114,604.0999999999983,4089.999999997591,7815.999999992521,20604.99999999625,0.9715169432064462
AMR_12,1393.6999999992802,10872.349999982032,1388.6499999992848,0,6825.400000016065,19.050000000000136,709.949999999902,3949.999999997941,7923.999999992248,20499.14999999666,0.9665261609478673
AMR_13,1466.0999999992143,11112.799999978533,1475.8999999992054,0,6570.850000015139,19.700000000000145,563.750000000035,3841.9999999979655,8523.999999993028,20645.349999992093,0.9734194284602365
AMR_14,1411.7999999992637,11095.599999978784,1408.4499999992668,0,6153.950000013622,19.150000000000137,1120.149999999529,3659.999999998236,8639.999999994216,20088.94999999094,0.9471854062713849
AMR_15,1447.9999999992308,11261.899999976364,1490.749999999192,0,6429.550000014625,19.750000000000146,559.1500000000392,3683.9999999982065,8627.999999993977,20649.94999998941,0.9736363164940217
AMR_16,1357.499999999313,10985.19999998039,1394.4499999992795,0,6633.250000015366,18.400000000000126,820.2999999998017,3785.999999997922,8399.999999993057,20388.79999999435,0.961323205612507
AMR_17,1357.499999999313,10997.649999980209,1443.5499999992348,0,6547.800000015055,18.500000000000128,844.09999999978,3755.9999999980378,8383.999999992633,20364.99999999381,0.9602010457848515
AMR_18,1429.8999999992473,11156.149999977903,1409.5499999992658,0,6359.750000014371,19.35000000000014,834.3999999997889,3797.999999997817,8583.99999999391,20374.699999990786,0.960658396638827
AMR_19,1520.399999999165,11487.399999973082,1496.3999999991868,0,5812.650000012381,20.70000000000016,871.5499999997551,4097.999999997591,8683.999999994496,20337.549999983814,0.9589067900167985
AMR_20,1484.1999999991979,11289.449999975963,1445.2499999992333,0,6560.800000015102,20.00000000000015,409.4000000000588,3391.9999999986294,8999.999999996375,20799.699999989498,0.9806969649893034
AMR_21,1303.1999999993625,10675.94999998489,1316.94999999935,0,7239.15000001757,17.650000000000116,656.1999999999509,3241.999999998874,8571.99999999446,20552.900000001173,0.9690604504747655
AMR_22,1321.299999999346,10780.049999983376,1366.6499999993048,0,7012.850000016747,17.85000000000012,710.3999999999016,3545.9999999983484,8323.999999992524,20498.69999999877,0.9665049436403014
AMR_23,1411.7999999992637,11072.149999979125,1436.2999999992414,0,6567.100000015125,19.100000000000136,702.6499999999087,3679.999999997986,8499.999999993732,20506.449999992754,0.9668703528275863
AMR_24,1466.0999999992143,11312.199999975632,1475.6999999992056,0,6074.500000013333,19.850000000000147,860.7499999997649,3781.999999997844,8735.999999994554,20348.349999987382,0.9594160054009333
AMR_25,1375.5999999992966,11131.299999978264,1362.7999999993083,0,6226.700000013887,18.60000000000013,1094.0999999995527,3659.9999999982824,8771.99999999516,20114.999999990752,0.9484136526373326
AMR_26,1339.3999999993296,10923.199999981292,1387.7999999992855,0,7096.950000017053,18.05000000000012,443.7000000000666,3497.999999998348,8523.999999993548,20765.39999999696,0.9790797346498353
AMR_27,1321.299999999346,10545.999999986781,1356.499999999314,0,7044.150000016861,17.90000000000012,923.249999999708,3613.9999999984757,7915.999999992041,20285.850000002305,0.9564691571147932
AMR_28,1411.7999999992637,11515.149999972678,1441.3999999992368,0,6411.150000014558,19.150000000000137,410.45000000005905,4101.999999997559,8699.999999994629,20798.64999998574,0.9806474579379072
AMR_29,1357.499999999313,11499.999999972899,1404.4499999992704,0,6112.950000013473,18.450000000000127,815.7499999998058,4037.9999999975644,8883.999999995283,20393.349999984956,0.9615377361673463
AMR_30,1303.1999999993625,10849.14999998237,1411.1999999992643,0,6906.000000016358,17.600000000000115,721.9499999998911,3591.999999998356,8403.999999992995,20487.149999997353,0.9659603660768258
AMR_31,1411.7999999992637,10928.399999981217,1406.5499999992685,0,6881.000000016267,18.900000000000134,562.4500000000362,3459.999999998561,8559.99999999403,20646.649999996018,0.9734807229047879
AMR_32,1411.7999999992637,11179.799999977558,1475.299999999206,0,6270.100000014045,19.35000000000014,852.7499999997722,3903.9999999978177,8471.99999999301,20356.349999990074,0.9597932019817762
AMR_33,1357.499999999313,10986.249999980375,1387.9499999992854,0,6680.200000015537,18.65000000000013,778.5499999998397,3547.9999999983424,8571.999999994274,20430.54999999451,0.9632917002681262
AMR_34,1447.9999999992308,11410.999999974194,1460.3999999992195,0,6273.450000014057,19.750000000000146,596.5000000000052,3901.9999999979427,8811.99999999504,20612.5999999867,0.9718752799576762
AMR_35,1375.5999999992966,10820.24999998279,1421.6499999992548,0,7006.950000016725,18.75000000000013,565.9000000000331,3507.9999999984793,8287.999999992313,20643.199999998065,0.9733180568794507
AMR_36,1411.7999999992637,11146.04999997805,1414.2499999992615,0,6729.9000000157175,19.25000000000014,487.85000000007665,3547.999999998278,8711.999999994197,20721.249999992295,0.976998081019789
AMR_37,1375.5999999992966,11213.049999977075,1458.8999999992209,0,6548.550000015058,18.70000000000013,594.3000000000072,4363.9999999971005,7975.99999999223,20614.79999999065,0.9719790090175593
AMR_38,1393.6999999992802,10769.499999983529,1481.7999999992,0,6964.550000016571,19.050000000000136,580.5000000000198,3651.999999998062,7987.999999992381,20628.59999999858,0.9726296731196683
AMR_39,1411.7999999992637,11415.649999974126,1425.899999999251,0,6399.850000014517,18.950000000000134,536.9500000000594,3701.999999997987,9003.99999999635,20672.14999998716,0.9746830370054025
AMR_40,1339.3999999993296,11223.64999997692,1418.9499999992572,0,6285.2500000141,18.400000000000126,923.4499999997079,3809.999999997978,8699.999999994538,20285.649999989608,0.9564597271996766
