job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000465,2023-01-03/KJIN,KJIN,AMR_25,G29_5,WS_30_20,"[""112029""]",1,2756.5000000012624,2925.450000001877,2871.4000000016804,2756.5000000012624,2790.6500000013866,2794.7000000014013,2861.3000000016436,2861.350000001644,2871.35000000168,2871.4000000016804,2921.4000000018623,2925.450000001877,18.100000000000122,95.99999999999669,15.300000000000082,0,39.299999999999905,0.25,0,30.0,80.00000000000097
J000466,2023-01-03/KOLA,KOLA,AMR_17,G29_7,WS_19_20,"[""107263"", ""110541""]",3,2765.6000000012955,2965.5000000020227,2900.450000001786,2765.6000000012955,2799.7500000014197,2803.8000000014345,2890.3500000017493,2890.4000000017495,2900.400000001786,2900.450000001786,2961.450000002008,2965.5000000020227,18.100000000000122,120.94999999999527,17.20000000000011,0,43.39999999999967,0.25,0,22.00000000000003,112.00000000000128
J000467,2023-01-03/KJRH,KJRH,AMR_07,G14_14,WS_2_20,"[""110328"", ""110569""]",2,2765.9000000012966,2980.700000002078,2905.950000001806,2765.9000000012966,2846.250000001589,2850.3000000016036,2895.8500000017693,2895.9000000017695,2905.900000001806,2905.950000001806,2976.6500000020633,2980.700000002078,18.100000000000122,124.74999999999505,16.250000000000096,0,55.44999999999899,0.25,0,62.00000000000024,76.00000000000074
J000468,2023-01-03/KJIN,KJIN,AMR_04,G38_7,WS_30_20,"[""107293""]",1,2771.250000001316,3010.7500000021873,2953.250000001978,2771.250000001316,2882.2000000017197,2886.2500000017344,2943.1500000019414,2943.2000000019416,2953.200000001978,2953.250000001978,3006.7000000021726,3010.7500000021873,18.100000000000122,160.7000000000023,17.20000000000011,0,43.24999999999968,0.25,0,100.0000000000006,88.00000000000068
J000469,2023-01-03/KOLA,KOLA,AMR_02,G6_9,WS_19_20,"[""110433"", ""125547""]",2,2776.6500000013357,3069.800000002402,2978.1000000020686,2776.6500000013357,2899.350000001782,2903.400000001797,2968.000000002032,2968.050000002032,2978.0500000020684,2978.1000000020686,3065.7500000023874,3069.800000002402,18.100000000000122,181.9000000000071,21.050000000000164,0,71.84999999999806,0.25,0,104.00000000000117,104.00000000000136
J000470,2023-01-03/KJIN,KJIN,AMR_05,G38_4,WS_30_20,"[""107413""]",1,2777.000000001337,2984.300000002091,2917.6500000018486,2777.000000001337,2850.6000000016047,2854.6500000016194,2907.550000001812,2907.600000001812,2917.6000000018485,2917.6500000018486,2980.2500000020764,2984.300000002091,18.100000000000122,153.85000000000073,15.250000000000082,0,19.850000000000147,0.25,0,90.00000000000055,104.0000000000011
J000471,2023-01-03/CTSQ,CTSQ,AMR_24,G38_6,WS_13_20,"[""107428""]",1,2781.0000000013515,3068.8500000023987,2998.4000000021424,2781.0000000013515,2868.9000000016713,2872.950000001686,2988.3000000021057,2988.350000002106,2998.350000002142,2998.4000000021424,3064.800000002384,3068.8500000023987,18.100000000000122,198.75000000001094,21.050000000000164,0,49.699999999999314,0.25,0,74.00000000000045,159.9999999999965
J000472,2023-01-03/KJRH,KJRH,AMR_13,G32_8,WS_2_20,"[""110239"", ""124795""]",2,2783.1500000013593,3021.3000000022257,2888.8000000017437,2783.1500000013593,2797.950000001413,2802.000000001428,2878.700000001707,2878.750000001707,2888.7500000017435,2888.8000000017437,3017.250000002211,3021.3000000022257,18.100000000000122,147.5499999999993,15.300000000000082,0,56.9499999999989,0.25,0,8.0,171.99999999999787
J000473,2023-01-03/KJIN,KJIN,AMR_10,G29_2,WS_30_20,"[""101273""]",1,2792.150000001392,3018.0000000022137,2970.30000000204,2792.150000001392,2862.0500000016464,2866.100000001661,2960.2000000020034,2960.2500000020036,2970.25000000204,2970.30000000204,3013.950000002199,3018.0000000022137,18.100000000000122,142.2499999999981,16.250000000000096,0,48.99999999999935,0.25,0,74.00000000000053,92.00000000000115
J000474,2023-01-03/KOLA,KOLA,AMR_12,G36_13,WS_19_20,"[""112333"", ""134028""]",2,2793.250000001396,2961.200000002007,2883.350000001724,2793.250000001396,2820.950000001497,2825.0000000015116,2873.250000001687,2873.3000000016873,2883.3000000017237,2883.350000001724,2957.1500000019923,2961.200000002007,18.100000000000122,112.64999999999574,15.300000000000082,0,21.650000000000173,0.25,0,20.0,108.0000000000001
