job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J002159,2023-01-03/TMST,TMST,AMR_22,G9_7,WS_30_20,"[""112073""]",1,13957.699999937135,14244.699999932958,14162.79999993415,13957.699999937135,13980.249999936806,13984.299999936748,14152.699999934297,14152.749999934296,14162.74999993415,14162.79999993415,14240.649999933017,14244.699999932958,18.100000000000122,159.65000000000205,18.200000000000124,0,90.79999999999698,0.25,0,16.0,163.999999999998
J002160,2023-01-03/WRAU,WRAU,AMR_04,G15_15,WS_8_20,"[""111303"", ""112432""]",2,13957.699999937135,14139.39999993449,14084.699999935287,13957.699999937135,14018.699999936247,14022.749999936188,14074.599999935434,14074.649999935433,14084.649999935287,14084.699999935287,14135.34999993455,14139.39999993449,18.100000000000122,102.69999999999631,14.300000000000068,0,46.349999999999504,0.25,0,54.00000000000041,56.00000000000023
J002161,2023-01-03/WMTK,WMTK,AMR_06,G3_1,WS_25_20,"[""112367""]",1,13962.549999937064,14141.099999934466,14064.599999935579,13962.549999937064,13962.549999937064,13966.599999937005,14054.499999935726,14054.549999935725,14064.54999993558,14064.599999935579,14137.049999934525,14141.099999934466,18.100000000000122,147.64999999999932,11.400000000000027,0,1.2000000000000004,0.2,0,0.0,191.99999999999267
J002162,2023-01-03/TMMU,TMMU,AMR_14,G27_8,WS_13_20,"[""110178"", ""110342""]",2,13968.99999993697,14170.34999993404,14104.499999934998,13968.99999993697,13995.599999936583,13999.649999936524,14094.399999935145,14094.449999935145,14104.449999935,14104.499999934998,14166.2999999341,14170.34999993404,18.100000000000122,121.99999999999521,16.250000000000096,0,44.749999999999595,0.25,0,22.00000000000002,116.00000000000068
J002163,2023-01-03/TMMU,TMMU,AMR_32,G9_15,WS_13_20,"[""110432""]",2,13968.99999993697,14125.199999934697,14087.449999935247,13968.99999993697,13997.699999936553,14001.749999936494,14077.349999935393,14077.399999935393,14087.399999935247,14087.449999935247,14121.149999934756,14125.199999934697,18.100000000000122,69.19999999999821,11.450000000000028,0,57.19999999999889,0.25,0,14.0,44.00000000000004
J002164,2023-01-03/TMMU,TMMU,AMR_23,G8_14,WS_13_20,"[""110569""]",1,13968.99999993697,14092.849999935168,14053.349999935743,13968.99999993697,13968.99999993697,13973.049999936911,14043.24999993589,14043.299999935889,14053.299999935743,14053.349999935743,14088.799999935227,14092.849999935168,18.100000000000122,67.34999999999832,9.55,0,28.650000000000272,0.2,0,0.0,60.00000000000023
J002165,2023-01-03/TMMU,TMMU,AMR_19,G14_12,WS_13_20,"[""110609""]",1,13968.99999993697,14045.24999993586,14014.149999936313,13968.99999993697,13968.99999993697,13973.049999936911,14004.04999993646,14004.09999993646,14014.099999936314,14014.149999936313,14041.19999993592,14045.24999993586,18.100000000000122,47.64999999999943,8.549999999999986,0,1.7500000000000009,0.2,0,0.0,48.0000000000003
J002166,2023-01-03/TMMU,TMMU,AMR_03,G15_10,WS_13_20,"[""140079""]",1,13968.99999993697,14074.649999935433,14035.999999935995,13968.99999993697,13986.749999936712,13990.799999936653,14025.899999936142,14025.949999936141,14035.949999935996,14035.999999935995,14070.599999935492,14074.649999935433,18.100000000000122,71.39999999999809,11.400000000000027,0,4.499999999999992,0.25,0,14.0,60.00000000000054
J002167,2023-01-03/TMMU,TMMU,AMR_30,G24_13,WS_13_20,"[""121833""]",1,13968.99999993697,14122.149999934742,14070.399999935495,13968.99999993697,13998.149999936546,14002.199999936487,14060.299999935642,14060.34999993564,14070.349999935495,14070.399999935495,14118.0999999348,14122.149999934742,18.100000000000122,97.39999999999661,14.350000000000069,0,23.050000000000193,0.25,0,26.0,84.00000000000037
J002168,2023-01-03/WRAU,WRAU,AMR_28,G5_6,WS_8_20,"[""112056"", ""140089""]",2,13973.649999936903,14110.099999934917,14068.69999993552,13973.649999936903,13977.649999936844,13981.699999936785,14058.599999935666,14058.649999935666,14068.64999993552,14068.69999993552,14106.049999934976,14110.099999934917,18.100000000000122,79.39999999999763,9.5,0,29.20000000000028,0.25,0,2.0,84.00000000000094
J002169,2023-01-03/TMST,TMST,AMR_21,G6_15,WS_30_20,"[""112324""]",1,13974.749999936887,14223.649999933265,14145.749999934398,13974.749999936887,14006.199999936429,14010.24999993637,14135.649999934545,14135.699999934544,14145.699999934399,14145.749999934398,14219.599999933323,14223.649999933265,18.100000000000122,125.04999999999504,14.350000000000069,0,91.14999999999696,0.25,0,16.0,124.00000000000009
J002170,2023-01-03/WRAU,WRAU,AMR_26,G12_6,WS_8_20,"[""110357"", ""112087""]",2,13989.59999993667,14210.84999993345,14116.599999934822,13989.59999993667,14012.549999936336,14016.599999936278,14106.49999993497,14106.549999934969,14116.549999934823,14116.599999934822,14206.79999993351,14210.84999993345,18.100000000000122,112.44999999999575,15.250000000000082,0,75.19999999999787,0.25,0,18.0,100.00000000000165
