job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000979,2023-03-03/RUDA,RUDA,AMR_12,G11_6,WS_8_20,"[""107304""]",1,10381.19999998918,10583.84999998623,10512.999999987262,10381.19999998918,10402.349999988872,10406.399999988813,10502.899999987409,10502.949999987408,10512.949999987262,10512.999999987262,10579.79999998629,10583.84999998623,18.100000000000122,94.54999999999677,13.400000000000055,0,76.3499999999978,0.25,0,18.0,76.00000000000068
J000980,2023-03-03/PANJ,PANJ,AMR_08,G17_7,WS_30_20,"[""101092"", ""137330""]",2,10387.599999989086,10635.249999985483,10566.349999986485,10387.599999989086,10459.54999998804,10463.59999998798,10556.249999986632,10556.299999986632,10566.299999986486,10566.349999986485,10631.199999985542,10635.249999985483,18.100000000000122,173.1000000000051,22.95000000000019,0,33.25000000000025,0.25,0,56.000000000000504,151.99999999999935
J000981,2023-03-03/PKMT,PKMT,AMR_30,G11_10,WS_13_20,"[""111252""]",1,10390.949999989038,10674.59999998491,10509.449999987313,10390.949999989038,10418.499999988637,10422.549999988578,10499.34999998746,10499.39999998746,10509.399999987314,10509.449999987313,10670.549999984969,10674.59999998491,18.100000000000122,95.6999999999967,17.20000000000011,0,152.4000000000004,0.25,0,10.0,80.00000000000045
J000982,2023-03-03/KJRH,KJRH,AMR_32,G3_13,WS_2_20,"[""101151"", ""111226""]",2,10402.299999988873,10568.899999986448,10536.649999986917,10402.299999988873,10500.04999998745,10504.099999987391,10526.549999987064,10526.599999987064,10536.599999986918,10536.649999986917,10564.849999986507,10568.899999986448,18.100000000000122,75.39999999999786,17.30000000000011,0,55.54999999999898,0.25,0,31.99999999999999,44.00000000000017
J000983,2023-03-03/JETG,JETG,AMR_15,G2_13,WS_19_20,"[""126347""]",1,10414.699999988692,10724.449999984185,10664.049999985064,10414.699999988692,10414.699999988692,10418.749999988633,10653.94999998521,10653.99999998521,10663.999999985064,10664.049999985064,10720.399999984244,10724.449999984185,18.100000000000122,161.25000000000242,22.90000000000019,0,107.29999999999605,0.2,0,0.0,155.99999999999926
J000984,2023-03-03/PKMT,PKMT,AMR_04,G20_12,WS_13_20,"[""107458""]",1,10435.299999988392,10671.649999984953,10560.849999986565,10435.299999988392,10450.499999988171,10454.549999988112,10550.749999986712,10550.799999986712,10560.799999986566,10560.849999986565,10667.599999985012,10671.649999984953,18.100000000000122,83.09999999999742,14.300000000000068,0,120.59999999999529,0.25,0,10.0,64.00000000000036
J000985,2023-03-03/PANJ,PANJ,AMR_16,G15_8,WS_30_20,"[""117415"", ""123035""]",2,10441.449999988303,10640.549999985406,10585.049999986213,10441.449999988303,10493.19999998755,10497.24999998749,10574.94999998636,10574.99999998636,10584.999999986214,10585.049999986213,10636.499999985464,10640.549999985406,18.100000000000122,115.39999999999559,15.300000000000082,0,50.049999999999294,0.25,0,14.0,116.00000000000102
J000986,2023-03-03/RUDA,RUDA,AMR_17,G12_6,WS_8_20,"[""111147""]",2,10455.199999988103,10810.64999998293,10622.449999985669,10455.199999988103,10489.599999987602,10493.649999987543,10612.349999985816,10612.399999985815,10622.39999998567,10622.449999985669,10806.59999998299,10810.64999998293,18.100000000000122,167.55000000000385,24.90000000000022,0,144.64999999999864,0.25,0,24.000000000000007,144.0000000000008
J000987,2023-03-03/KJRH,KJRH,AMR_22,G9_9,WS_2_20,"[""112006"", ""124795""]",2,10461.249999988015,10878.04999998195,10819.349999982804,10461.249999988015,10600.599999985987,10604.649999985928,10809.24999998295,10809.29999998295,10819.299999982804,10819.349999982804,10873.999999982008,10878.04999998195,18.100000000000122,164.7500000000032,21.050000000000164,0,212.6500000000141,0.25,0,72.00000000000139,104.00000000000128
J000988,2023-03-03/RUDA,RUDA,AMR_24,G14_6,WS_8_20,"[""110453""]",2,10465.199999987957,11191.949999977382,11141.099999978122,10465.199999987957,10836.299999982557,10840.349999982498,11130.999999978269,11131.049999978268,11141.049999978122,11141.099999978122,11187.89999997744,11191.949999977382,18.100000000000122,300.45000000003404,47.94999999999941,0,360.0000000000476,0.25,0,138.0000000000016,163.99999999999778
J000989,2023-03-03/KJRH,KJRH,AMR_27,G6_6,WS_2_20,"[""109843"", ""110306""]",2,10471.599999987864,10848.249999982383,10802.299999983052,10471.599999987864,10662.549999985085,10666.599999985026,10792.199999983199,10792.249999983198,10802.249999983052,10802.299999983052,10844.199999982442,10848.249999982383,18.100000000000122,180.25000000000674,24.90000000000022,0,153.15000000000057,0.25,0,72.0000000000008,120.00000000000196
