robot,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m,busy_seconds,utilization
AMR_12,1176.4999999994777,8840.700000011597,1153.6999999994985,0,3745.35000000486,16.050000000000093,1985.2499999987422,3095.9999999989973,6799.999999993287,14932.300000015432,0.8826514477633544
AMR_13,1230.7999999994283,8479.70000001685,1125.649999999524,0,4754.950000008533,16.750000000000103,1309.6999999993566,2941.999999999234,6327.999999994259,15607.850000024333,0.9225833527976608
AMR_14,1104.0999999995436,8558.400000015705,1034.9999999996064,0,4144.850000006313,14.850000000000076,2060.34999999873,2563.9999999997017,7031.999999992915,14857.200000021168,0.8782122706960642
AMR_15,1085.99999999956,8021.800000020417,1012.6999999996267,0,4735.700000008463,14.750000000000075,2046.5999999986864,2619.9999999997676,6231.999999994699,14870.950000028066,0.8790250361382815
AMR_16,1049.799999999593,8161.600000020926,1033.8999999996074,0,4773.4500000086,14.250000000000068,1884.5499999988338,2523.9999999998,6575.99999999371,15033.000000028725,0.888603846308884
AMR_17,1158.3999999994942,8872.80000001113,1119.999999999529,0,3991.3500000057547,15.85000000000009,1759.1499999989478,2961.999999999228,7007.999999993051,15158.400000015909,0.89601626713743
AMR_18,1104.0999999995436,8500.150000016552,1102.9499999995446,0,4480.550000007534,14.950000000000077,1714.849999998988,3031.999999999147,6307.9999999945185,15202.700000023175,0.8986348496158352
AMR_19,1085.99999999956,8364.95000001852,1100.9499999995464,0,4565.5000000078435,14.750000000000075,1785.399999998924,2931.9999999993247,6355.999999994235,15132.15000002547,0.8944646240218131
AMR_20,1104.0999999995436,8177.300000020983,1078.0999999995672,0,4573.850000007874,15.050000000000079,1969.1499999987568,2863.9999999992365,6103.99999999488,14948.400000027967,0.8836031222086869
AMR_21,1158.3999999994942,9068.450000008283,1154.4499999994978,0,4016.400000005846,15.80000000000009,1504.0499999991798,2907.999999999303,7267.999999992685,15413.50000001312,0.9110952827158565
AMR_22,1212.6999999994448,8680.000000013935,1115.649999999533,0,4167.250000006395,16.4500000000001,1725.4999999989784,2733.9999999995453,6871.9999999935335,15192.05000001931,0.8980053258370414
AMR_23,1158.3999999994942,8913.250000010541,1137.599999999513,0,3997.750000005778,15.700000000000088,1694.8499999990063,3115.9999999990655,6947.999999993031,15222.700000015328,0.8998170538943671
AMR_24,995.4999999996423,8535.450000016039,1060.849999999583,0,4198.90000000651,13.450000000000056,2113.399999998923,3101.999999999002,6487.9999999938345,14804.150000021775,0.8750764738460638
AMR_25,1158.3999999994942,9272.400000005315,1152.3499999994997,0,3760.7000000049156,15.900000000000091,1557.799999999131,3201.9999999988913,7383.999999992064,15359.750000009224,0.9079181087158249
AMR_26,1158.3999999994942,8494.15000001664,1143.4499999995078,0,4489.500000007567,15.85000000000009,1616.1999999990778,3403.9999999986176,5931.999999995082,15301.350000023209,0.9044660722219839
AMR_27,1031.6999999996094,8400.700000018,1047.449999999595,0,4625.900000008063,13.850000000000062,1797.9499999989125,2324.000000000105,7027.999999993147,15119.600000025268,0.8937227908367313
AMR_28,1140.2999999995106,8721.450000013332,1114.0999999995345,0,4493.950000007583,15.350000000000083,1432.399999999245,2789.999999999475,6799.999999993675,15485.150000019961,0.9153305295457632
AMR_29,1085.99999999956,8376.500000018352,1081.599999999564,0,4869.050000008948,14.800000000000075,1489.599999999193,2813.999999999312,6447.999999994092,15427.950000026423,0.9119494253082172
AMR_30,995.4999999996423,8319.450000019182,1004.9999999996337,0,4519.300000007675,13.400000000000055,2064.8999999987464,2565.999999999888,6767.999999993601,14852.650000026133,0.8779433192228862
AMR_31,1194.5999999994613,8692.850000013748,1107.2999999995407,0,4226.40000000661,16.100000000000094,1680.2999999990195,2198.000000000359,7415.999999992609,15237.250000019361,0.9006771075075749
AMR_32,1104.0999999995436,8101.650000020708,1072.0999999995727,0,4691.0000000083,15.000000000000078,1933.699999998789,2695.9999999996144,6143.999999994841,14983.850000028124,0.8856985792932163
AMR_33,1140.2999999995106,8605.850000015014,1107.0999999995408,0,4558.400000007818,15.450000000000085,1490.4499999991922,2420.000000000032,7127.999999992936,15427.100000021883,0.9118991816260915
AMR_34,1049.799999999593,8343.400000018833,1074.6999999995703,0,4511.750000007648,14.100000000000065,1923.799999998798,2671.9999999996385,6647.999999993686,14993.750000025646,0.8862837704111727
AMR_35,1158.3999999994942,8397.700000018043,1095.0999999995518,0,4320.500000006952,15.750000000000089,1930.0999999987923,2613.9999999996535,6607.999999993798,14987.45000002404,0.8859113760631941
AMR_36,1140.2999999995106,8354.60000001867,1087.5499999995586,0,4252.900000006706,15.500000000000085,2066.699999998753,2399.999999999959,6903.999999993336,14850.850000024446,0.8778369208376768
AMR_37,1212.6999999994448,8698.25000001367,1151.4499999995005,0,4200.300000006515,16.200000000000095,1638.6499999990574,2410.000000000052,7271.999999992528,15278.90000001913,0.90313904791857
AMR_38,1158.3999999994942,8223.650000020576,1142.7499999995084,0,4308.85000000691,15.700000000000088,2068.1999999987584,2759.999999999541,6191.9999999945,14849.35000002649,0.877748255516873
AMR_39,1140.2999999995106,8710.350000013494,1065.199999999579,0,3664.300000004565,15.350000000000083,2322.049999999682,2921.999999999276,6947.999999993063,14595.500000017148,0.8627431277051667
AMR_40,1031.6999999996094,8081.250000020634,1026.3499999996143,0,4622.30000000805,13.900000000000063,2142.049999999027,2649.999999999675,6347.999999994134,14775.500000027907,0.8733829662167648
