job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J002977,2023-02-03/TMDY,TMDY,AMR_15,G15_15,WS_25_20,"[""112286""]",1,22158.999999817792,22305.849999815655,22217.949999816934,22158.999999817792,22158.999999817792,22163.049999817733,22207.84999981708,22207.89999981708,22217.899999816935,22217.949999816934,22301.799999815714,22305.849999815655,18.100000000000122,63.899999999998506,7.649999999999981,0,56.9999999999989,0.2,0,0.0,68.00000000000001
J002978,2023-02-03/TPAN,TPAN,AMR_23,G29_10,WS_13_20,"[""107256""]",1,22167.549999817667,22395.59999981435,22317.649999815483,22167.549999817667,22167.549999817667,22171.59999981761,22307.54999981563,22307.59999981563,22317.599999815484,22317.649999815483,22391.549999814408,22395.59999981435,18.100000000000122,101.89999999999635,11.400000000000027,0,96.44999999999666,0.2,0,0.0,108.00000000000057
J002979,2023-02-03/WKLP,WKLP,AMR_22,G33_15,WS_8_20,"[""110501""]",1,22174.049999817573,22481.99999981309,22407.99999981417,22174.049999817573,22218.699999816923,22222.749999816864,22397.899999814315,22397.949999814315,22407.94999981417,22407.99999981417,22477.94999981315,22481.99999981309,18.100000000000122,170.8500000000046,16.300000000000097,0,102.44999999999632,0.25,0,50.0,155.9999999999984
J002980,2023-02-03/WKKR,WKKR,AMR_28,G2_13,WS_2_20,"[""115355""]",1,22178.699999817505,22293.649999815832,22270.149999816174,22178.699999817505,22224.199999816843,22228.249999816784,22260.04999981632,22260.09999981632,22270.099999816175,22270.149999816174,22289.59999981589,22293.649999815832,18.100000000000122,80.49999999999757,13.400000000000055,0,2.6999999999999984,0.25,0,46.0000000000003,44.000000000000156
J002981,2023-02-03/WKKR,WKKR,AMR_16,G21_14,WS_2_20,"[""110132"", ""124702""]",2,22195.59999981726,22473.24999981322,22414.999999814067,22195.59999981726,22195.59999981726,22199.6499998172,22404.899999814214,22404.949999814213,22414.949999814067,22414.999999814067,22469.199999813278,22473.24999981322,18.100000000000122,134.54999999999634,17.25000000000011,0,107.54999999999603,0.2,0,0.0,148.0000000000003
J002982,2023-02-03/WKLP,WKLP,AMR_14,G35_13,WS_8_20,"[""110232""]",1,22205.09999981712,22446.44999981361,22369.34999981473,22205.09999981712,22232.64999981672,22236.69999981666,22359.249999814878,22359.299999814877,22369.29999981473,22369.34999981473,22442.399999813668,22446.44999981361,18.100000000000122,159.50000000000202,21.000000000000163,0,42.49999999999972,0.25,0,20.0,155.9999999999977
J002983,2023-02-03/WKKR,WKKR,AMR_26,G3_13,WS_2_20,"[""111996""]",1,22212.64999981701,22367.699999814755,22329.64999981531,22212.64999981701,22253.699999816414,22257.749999816355,22319.549999815456,22319.599999815455,22329.59999981531,22329.64999981531,22363.649999814814,22367.699999814755,18.100000000000122,78.89999999999766,13.400000000000055,0,44.399999999999615,0.25,0,40.000000000000085,44.000000000000114
J002984,2023-02-03/WKKR,WKKR,AMR_09,G9_13,WS_2_20,"[""125413""]",1,22229.699999816763,22421.349999813974,22380.899999814563,22229.699999816763,22315.299999815517,22319.34999981546,22370.79999981471,22370.84999981471,22380.849999814563,22380.899999814563,22417.299999814033,22421.349999813974,18.100000000000122,130.4499999999954,21.100000000000165,0,21.750000000000174,0.25,0,76.00000000000156,68.0000000000008
J002985,2023-02-03/WKKR,WKKR,AMR_33,G2_10,WS_2_20,"[""110615""]",1,22246.749999816515,22374.14999981466,22346.79999981506,22246.749999816515,22270.39999981617,22274.44999981611,22336.699999815206,22336.749999815205,22346.74999981506,22346.79999981506,22370.09999981472,22374.14999981466,18.100000000000122,69.64999999999819,11.500000000000028,0,27.90000000000026,0.25,0,17.999999999999975,52.00000000000047
J002986,2023-02-03/WKLP,WKLP,AMR_10,G32_12,WS_8_20,"[""111999""]",1,22261.199999816305,22470.699999813256,22385.2999998145,22261.199999816305,22261.199999816305,22265.249999816246,22375.199999814646,22375.249999814645,22385.2499998145,22385.2999998145,22466.649999813315,22470.699999813256,18.100000000000122,137.8499999999971,14.300000000000068,0,39.04999999999992,0.2,0,0.0,151.99999999999875
